timestamp,product_id,value,moving_range,i_lcl,i_cl,i_ucl,mr_lcl,mr_cl,mr_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,mr_rule_1
2024-07-04 00:00:00,PRD-A,1.1272167909869553,0.21079148667407832,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-04 08:00:00,PRD-A,1.2128572599807037,0.08564046899374844,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-04 16:00:00,PRD-A,1.456607727034427,0.24375046705372339,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-11 00:00:00,PRD-A,0.9726287820624784,0.4839789449719487,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-11 08:00:00,PRD-A,1.0913596790513858,0.11873089698890738,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-11 16:00:00,PRD-A,1.2040381411622947,0.11267846211090893,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-12 00:00:00,PRD-A,1.0454329125854547,0.15860522857684,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-12 08:00:00,PRD-A,1.1609719862025667,0.11553907361711202,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-12 16:00:00,PRD-A,1.3041938039692174,0.14322181776665066,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-19 00:00:00,PRD-A,1.5326305745540105,0.22843677058479317,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-19 08:00:00,PRD-A,1.564758157702037,0.03212758314802655,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-19 16:00:00,PRD-A,1.183667121457401,0.38109103624463603,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-20 00:00:00,PRD-A,1.289720947056456,0.10605382559905485,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-20 08:00:00,PRD-A,1.0454953351969238,0.24422561185953207,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-20 16:00:00,PRD-A,1.1119497494057362,0.06645441420881237,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-27 00:00:00,PRD-A,1.3992540964124682,0.287304347006732,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-27 08:00:00,PRD-A,1.2449548720462822,0.15429922436618604,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-27 16:00:00,PRD-A,1.4615813005917229,0.21662642854544067,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-28 00:00:00,PRD-A,1.112685269213051,0.34889603137867176,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-28 08:00:00,PRD-A,1.2185908137653683,0.10590554455231715,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-28 16:00:00,PRD-A,1.3019752821345558,0.08338446836918756,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-04 00:00:00,PRD-A,1.265131601732432,0.03684368040212371,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-04 08:00:00,PRD-A,1.130731107056914,0.13440049467551818,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-04 16:00:00,PRD-A,1.5742389624628332,0.4435078554059193,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-05 00:00:00,PRD-A,1.2798834312799956,0.29435553118283764,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-05 08:00:00,PRD-A,1.3150935595530586,0.035210128273063024,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-05 16:00:00,PRD-A,1.5584354782716787,0.2433419187186201,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-12 00:00:00,PRD-A,1.3812898995892138,0.17714557868246494,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-12 08:00:00,PRD-A,0.9590135847212881,0.4222763148679257,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-12 16:00:00,PRD-A,1.066083884826002,0.10707030010471386,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-13 00:00:00,PRD-A,0.946593905212427,0.11948997961357488,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2024-08-13 08:00:00,PRD-A,1.2019634453979622,0.25536954018553515,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-13 16:00:00,PRD-A,1.2969728137525414,0.09500936835457918,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-20 00:00:00,PRD-A,1.5891404114005308,0.2921675976479894,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-20 08:00:00,PRD-A,1.4907190374584522,0.0984213739420785,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-20 16:00:00,PRD-A,1.595871835087448,0.10515279762899565,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-21 00:00:00,PRD-A,1.5522491405859504,0.04362269450149747,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-08-21 08:00:00,PRD-A,0.998620277824104,0.5536288627618464,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,True
2024-08-21 16:00:00,PRD-A,1.2736892739277719,0.27506899610366786,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-28 00:00:00,PRD-A,1.1155897157873111,0.15809955814046073,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-28 08:00:00,PRD-A,1.283360025664582,0.16777030987727093,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-28 16:00:00,PRD-A,1.3712542515267399,0.08789422586215778,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-29 00:00:00,PRD-A,1.4968531505594056,0.12559889903266575,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-29 08:00:00,PRD-A,1.1054386127272235,0.39141453783218205,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-08-29 16:00:00,PRD-A,1.3503849155231378,0.24494630279591423,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-05 00:00:00,PRD-A,1.2606056607393727,0.08977925478376503,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-05 08:00:00,PRD-A,1.3195530744540929,0.05894741371472012,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-05 16:00:00,PRD-A,1.3540054727174322,0.034452398263339346,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-06 00:00:00,PRD-A,1.2946492241870229,0.05935624853040933,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-06 08:00:00,PRD-A,1.0572830631559467,0.23736616103107622,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-06 16:00:00,PRD-A,1.1890803935141139,0.1317973303581672,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-13 00:00:00,PRD-A,1.2767330646441035,0.08765267112998965,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-13 08:00:00,PRD-A,1.1668915743466064,0.10984149029749712,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-13 16:00:00,PRD-A,1.3077036273799783,0.14081205303337185,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-14 00:00:00,PRD-A,1.1785709217499414,0.12913270563003687,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-14 08:00:00,PRD-A,1.2542737922537777,0.07570287050383628,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-14 16:00:00,PRD-A,1.3981385289316335,0.14386473667785582,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-21 00:00:00,PRD-A,1.4209679117572322,0.022829382825598765,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-21 08:00:00,PRD-A,1.4063711720176568,0.014596739739575426,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-21 16:00:00,PRD-A,1.5402979026902568,0.13392673067259997,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-22 00:00:00,PRD-A,1.2917541962357324,0.2485437064545244,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-22 08:00:00,PRD-A,1.5839622527941182,0.2922080565583858,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-22 16:00:00,PRD-A,1.6103381787835278,0.026375925989409632,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-29 00:00:00,PRD-A,1.3935323552323737,0.21680582355115408,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-29 08:00:00,PRD-A,1.3523570966944813,0.04117525853789239,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-29 16:00:00,PRD-A,1.443402705989594,0.09104560929511263,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-30 00:00:00,PRD-A,1.3388571666923907,0.10454553929720323,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-30 08:00:00,PRD-A,1.3827652243664663,0.043908057674075573,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-09-30 16:00:00,PRD-A,1.5165452753663016,0.13378005099983525,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-10-07 00:00:00,PRD-A,1.0614237067556354,0.4551215686106662,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-07 08:00:00,PRD-A,1.1457988920134035,0.0843751852577681,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-07 16:00:00,PRD-A,1.4547395157544332,0.3089406237410297,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-08 00:00:00,PRD-A,1.063437630571547,0.3913018851828862,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-08 08:00:00,PRD-A,1.1685469698769295,0.10510933930538258,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-08 16:00:00,PRD-A,1.3404212309450243,0.17187426106809478,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-15 00:00:00,PRD-A,1.0010211526844652,0.33940007826055907,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-15 08:00:00,PRD-A,0.9708191618318361,0.03020199085262909,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-15 16:00:00,PRD-A,1.2539275173870519,0.28310835555521574,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-16 00:00:00,PRD-A,1.2816300196547992,0.027702502267747287,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-16 08:00:00,PRD-A,1.1354209923725713,0.14620902728222784,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-16 16:00:00,PRD-A,1.1719312512400881,0.0365102588675168,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-23 00:00:00,PRD-A,1.20316282937608,0.031231578135991978,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-10-23 08:00:00,PRD-A,1.0892030332859204,0.11395979609015972,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-10-23 16:00:00,PRD-A,1.4393340348269654,0.35013100154104504,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
